timestamp,open,high,low,close,volume
2024.12.30 20:30:00,2607.985,2609.055,2607.325,2608.565,0.68385
2024.12.30 20:45:00,2608.535,2609.165,2607.335,2607.585,0.74418
2024.12.30 21:00:00,2607.595,2607.865,2606.815,2606.955,0.14671
2024.12.30 21:15:00,2606.975,2607.845,2606.535,2607.675,0.10038
2024.12.30 21:30:00,2607.675,2607.815,2606.475,2607.125,0.04687
2024.12.30 21:45:00,2607.145,2607.175,2605.095,2605.705,0.06515
2024.12.30 23:00:00,2605.455,2606.598,2603.855,2604.155,0.124
2024.12.30 23:15:00,2604.135,2604.685,2603.548,2604.298,0.18057
2024.12.30 23:30:00,2604.298,2606.175,2604.298,2605.998,0.17298
2024.12.30 23:45:00,2606.015,2607.098,2605.998,2606.548,0.14892
2024.12.31 00:00:00,2606.504,2606.648,2604.965,2605.045,0.13032
2024.12.31 00:15:00,2605.065,2607.005,2604.855,2606.765,0.12876
2024.12.31 00:30:00,2606.755,2607.225,2606.345,2606.685,0.21855
2024.12.31 00:45:00,2606.635,2608.505,2606.575,2607.585,0.2604
2024.12.31 01:00:00,2607.585,2607.975,2606.505,2607.535,0.75837
2024.12.31 01:15:00,2607.465,2610.055,2607.465,2610.015,0.51399
2024.12.31 01:30:00,2610.015,2611.375,2608.804,2609.248,0.75597
2024.12.31 01:45:00,2609.265,2609.945,2608.025,2608.745,0.82833
2024.12.31 02:00:00,2608.745,2609.525,2607.965,2608.048,0.43743
2024.12.31 02:15:00,2608.048,2609.348,2607.948,2609.015,0.19101
2024.12.31 02:30:00,2609.015,2609.298,2608.055,2608.245,0.46098
2024.12.31 02:45:00,2608.215,2608.285,2606.665,2606.985,0.39822
2024.12.31 03:00:00,2606.965,2607.198,2605.205,2606.815,0.59097
2024.12.31 03:15:00,2606.815,2607.365,2606.235,2606.875,0.50544
2024.12.31 03:30:00,2606.895,2607.265,2605.335,2605.505,0.3546
2024.12.31 03:45:00,2605.515,2605.515,2603.305,2604.418,0.44445
2024.12.31 04:00:00,2604.418,2605.275,2604.044,2605.018,0.15339
2024.12.31 04:15:00,2604.985,2605.358,2604.845,2605.005,0.22059
2024.12.31 04:30:00,2605.098,2606.885,2604.798,2606.545,0.15051
2024.12.31 04:45:00,2606.525,2606.985,2605.998,2606.455,0.15912
2024.12.31 05:00:00,2606.475,2607.428,2606.098,2607.418,0.19215
2024.12.31 05:15:00,2607.398,2607.898,2606.825,2606.905,0.20844
2024.12.31 05:30:00,2606.905,2606.905,2605.085,2606.015,0.41739
2024.12.31 05:45:00,2606.015,2606.735,2602.475,2604.235,0.57702
2024.12.31 06:00:00,2604.165,2605.175,2603.405,2604.815,0.52224
2024.12.31 06:15:00,2604.868,2608.248,2604.315,2607.735,0.74088
2024.12.31 06:30:00,2607.745,2608.198,2605.775,2606.165,0.4743
2024.12.31 06:45:00,2606.175,2608.415,2606.175,2607.625,0.44427
2024.12.31 07:00:00,2607.615,2609.005,2607.228,2608.198,0.5371
2024.12.31 07:15:00,2608.198,2608.498,2607.128,2607.898,0.45558
2024.12.31 07:30:00,2607.865,2611.285,2607.865,2611.155,0.38118
2024.12.31 07:45:00,2611.155,2613.965,2611.148,2613.555,0.40134
2024.12.31 08:00:00,2613.615,2614.795,2612.835,2614.145,0.402
2024.12.31 08:15:00,2614.145,2614.805,2612.635,2612.944,0.43575
2024.12.31 08:30:00,2612.964,2616.815,2612.698,2615.948,0.50058
2024.12.31 08:45:00,2615.904,2617.595,2614.748,2616.415,0.49128
2024.12.31 09:00:00,2616.354,2616.648,2613.614,2613.714,0.53364
2024.12.31 09:15:00,2613.715,2615.205,2612.875,2614.865,0.53772
2024.12.31 09:30:00,2614.868,2616.175,2614.248,2614.348,0.32813
2024.12.31 09:45:00,2614.324,2616.048,2614.005,2615.125,0.29127
2024.12.31 10:00:00,2615.125,2615.565,2613.005,2614.345,0.71859
2024.12.31 10:15:00,2614.305,2614.645,2612.625,2612.745,0.58827
2024.12.31 10:30:00,2612.715,2613.365,2610.705,2612.078,0.6732
2024.12.31 10:45:00,2612.078,2613.665,2611.035,2611.525,0.33801
2024.12.31 11:00:00,2611.525,2614.045,2611.485,2612.285,0.47134
2024.12.31 11:15:00,2612.265,2612.265,2609.615,2610.035,0.40227
2024.12.31 11:30:00,2610.035,2611.848,2609.785,2610.248,0.46456
2024.12.31 11:45:00,2610.248,2611.798,2610.148,2610.825,0.26376
2024.12.31 12:00:00,2610.795,2611.865,2609.075,2610.115,0.75392
2024.12.31 12:15:00,2610.115,2611.148,2609.224,2610.548,0.2732
2024.12.31 12:30:00,2610.515,2610.948,2609.535,2610.248,0.24015
2024.12.31 12:45:00,2610.248,2612.548,2609.948,2610.905,0.44674
2024.12.31 13:00:00,2610.905,2611.395,2607.535,2607.585,1.13817
2024.12.31 13:15:00,2607.585,2614.905,2605.195,2613.675,1.27008
2024.12.31 13:30:00,2613.675,2615.995,2612.125,2612.125,1.50774
2024.12.31 13:45:00,2612.035,2614.448,2611.145,2613.055,0.90873
2024.12.31 14:00:00,2613.098,2613.264,2611.185,2613.264,0.74643
2024.12.31 14:15:00,2613.275,2614.025,2611.095,2611.875,0.72477
2024.12.31 14:30:00,2611.898,2617.785,2611.565,2614.145,1.17519
2024.12.31 14:45:00,2614.268,2614.885,2612.195,2613.665,1.26114
2024.12.31 15:00:00,2613.675,2618.055,2612.325,2617.925,0.79176
2024.12.31 15:15:00,2617.935,2619.415,2616.935,2617.965,1.15884
2024.12.31 15:30:00,2617.955,2624.765,2617.345,2623.495,1.44795
2024.12.31 15:45:00,2623.505,2626.475,2621.148,2625.614,0.99225
2024.12.31 16:00:00,2625.614,2626.548,2622.495,2624.998,1.05357
2024.12.31 16:15:00,2624.915,2625.198,2622.064,2623.564,0.90774
2024.12.31 16:30:00,2623.564,2626.625,2623.154,2625.925,0.63714
2024.12.31 16:45:00,2625.915,2627.015,2624.498,2625.165,0.56922
2024.12.31 17:00:00,2625.164,2626.864,2624.198,2626.348,0.39552
2024.12.31 17:15:00,2626.364,2627.364,2624.934,2625.315,0.54033
2024.12.31 17:30:00,2625.295,2625.295,2623.105,2623.185,0.56289
2024.12.31 17:45:00,2623.165,2625.265,2623.165,2624.155,0.78438
2024.12.31 18:00:00,2624.135,2625.365,2623.115,2623.855,0.59655
2024.12.31 18:15:00,2623.798,2627.065,2622.545,2625.875,0.75792
2024.12.31 18:30:00,2625.905,2626.815,2624.848,2625.485,0.71469
2024.12.31 18:45:00,2625.515,2626.575,2624.725,2624.725,0.50313
2024.12.31 19:00:00,2624.805,2627.125,2624.435,2626.845,0.51147
2024.12.31 19:15:00,2626.855,2626.915,2624.705,2624.845,0.5085
2024.12.31 19:30:00,2624.825,2625.075,2622.775,2623.055,0.44448
2024.12.31 19:45:00,2623.005,2624.105,2622.725,2623.665,0.41397
2024.12.31 20:00:00,2623.605,2624.835,2622.948,2623.248,0.24477
2024.12.31 20:15:00,2623.248,2623.764,2622.684,2622.984,0.33834
2024.12.31 20:30:00,2622.984,2623.204,2621.924,2622.615,0.26607
2024.12.31 20:45:00,2622.705,2623.905,2622.498,2623.064,0.60033
2024.12.31 21:00:00,2622.964,2623.915,2622.715,2623.715,0.0567
2024.12.31 21:15:00,2623.798,2624.015,2623.155,2623.915,0.03217
2024.12.31 21:30:00,2623.885,2624.455,2623.698,2624.355,0.03164
2024.12.31 21:45:00,2624.395,2624.675,2623.808,2624.255,0.06456
2025.01.01 23:00:00,2625.098,2626.005,2623.705,2624.595,0.25671
2025.01.01 23:15:00,2624.595,2624.885,2623.248,2623.445,0.16344
2025.01.01 23:30:00,2623.458,2623.698,2621.705,2621.705,0.15228
2025.01.01 23:45:00,2621.655,2624.245,2621.475,2623.555,0.19611
2025.01.02 00:00:00,2623.655,2626.005,2622.448,2625.525,0.28533
2025.01.02 00:15:00,2625.525,2626.305,2625.005,2626.108,0.26217
2025.01.02 00:30:00,2626.105,2627.325,2625.235,2626.788,0.25836
2025.01.02 00:45:00,2626.788,2627.765,2625.155,2625.185,0.44772
2025.01.02 01:00:00,2625.185,2630.705,2623.645,2629.315,1.41829
2025.01.02 01:15:00,2629.265,2632.798,2629.155,2632.298,0.85005
2025.01.02 01:30:00,2632.398,2634.148,2632.115,2633.298,0.51716
2025.01.02 01:45:00,2633.298,2633.298,2631.408,2632.735,0.81729
2025.01.02 02:00:00,2632.735,2634.548,2632.398,2634.355,0.66696
2025.01.02 02:15:00,2634.365,2636.298,2633.655,2635.498,0.54144
2025.01.02 02:30:00,2635.498,2635.645,2632.454,2633.248,0.84951
2025.01.02 02:45:00,2633.054,2635.148,2632.148,2634.498,0.32673
2025.01.02 03:00:00,2634.404,2635.198,2632.898,2632.945,0.44328
2025.01.02 03:15:00,2632.945,2634.548,2632.775,2633.155,0.54129
2025.01.02 03:30:00,2633.148,2634.108,2632.065,2633.245,0.36852
2025.01.02 03:45:00,2633.198,2633.635,2632.545,2633.448,0.24171
2025.01.02 04:00:00,2633.468,2633.468,2631.915,2632.065,0.265
2025.01.02 04:15:00,2632.064,2632.964,2631.884,2632.245,0.28008
2025.01.02 04:30:00,2632.148,2632.698,2631.798,2631.964,0.24127
2025.01.02 04:45:00,2631.925,2634.048,2630.858,2633.754,0.33421
2025.01.02 05:00:00,2633.754,2634.154,2632.864,2633.204,0.28365
2025.01.02 05:15:00,2633.194,2635.148,2633.148,2634.648,0.18816
2025.01.02 05:30:00,2634.574,2636.284,2634.304,2634.664,0.37434
2025.01.02 05:45:00,2634.734,2635.198,2633.748,2633.874,0.47097
2025.01.02 06:00:00,2633.748,2633.824,2631.348,2631.574,0.9087
2025.01.02 06:15:00,2631.548,2634.304,2630.998,2634.094,0.51027
2025.01.02 06:30:00,2634.074,2634.485,2633.248,2633.954,0.65913
2025.01.02 06:45:00,2633.964,2635.244,2633.444,2633.974,0.63189
2025.01.02 07:00:00,2633.954,2634.914,2633.328,2634.214,0.58458
2025.01.02 07:15:00,2634.184,2635.798,2633.404,2634.125,0.48318
2025.01.02 07:30:00,2634.075,2634.104,2632.828,2633.415,0.49431
2025.01.02 07:45:00,2633.415,2635.898,2632.798,2635.848,0.38407
2025.01.02 08:00:00,2635.704,2636.838,2633.765,2634.948,0.60515
2025.01.02 08:15:00,2634.935,2634.955,2631.155,2633.085,0.81412
2025.01.02 08:30:00,2633.075,2636.715,2630.985,2636.034,0.77605
2025.01.02 08:45:00,2636.048,2637.558,2635.124,2636.348,0.5409
2025.01.02 09:00:00,2636.365,2639.708,2636.365,2638.048,0.90331
2025.01.02 09:15:00,2638.004,2639.785,2637.034,2637.198,0.56764
2025.01.02 09:30:00,2637.298,2638.305,2636.525,2636.998,0.82516
2025.01.02 09:45:00,2636.998,2637.748,2635.858,2635.915,0.49375
2025.01.02 10:00:00,2635.915,2638.815,2632.535,2638.735,0.98478
2025.01.02 10:15:00,2638.725,2646.098,2637.935,2644.598,1.18391
2025.01.02 10:30:00,2644.568,2645.548,2642.948,2643.748,1.10568
2025.01.02 10:45:00,2643.714,2643.924,2640.268,2642.488,0.93361
2025.01.02 11:00:00,2642.518,2644.468,2642.218,2644.035,0.57246
2025.01.02 11:15:00,2644.055,2644.238,2640.348,2641.578,0.73273
2025.01.02 11:30:00,2641.658,2642.745,2640.064,2641.854,0.67131
2025.01.02 11:45:00,2641.854,2642.398,2640.934,2641.665,0.29553
2025.01.02 12:00:00,2641.704,2642.554,2640.148,2640.848,0.6749
2025.01.02 12:15:00,2640.748,2643.155,2640.304,2642.645,0.44367
2025.01.02 12:30:00,2642.655,2645.098,2641.948,2643.975,0.8364
2025.01.02 12:45:00,2643.975,2646.265,2642.675,2643.165,0.5835
2025.01.02 13:00:00,2643.155,2643.155,2638.205,2638.375,1.84582
2025.01.02 13:15:00,2638.485,2640.895,2635.865,2640.578,1.44201
2025.01.02 13:30:00,2640.445,2640.905,2636.825,2638.935,1.3225
2025.01.02 13:45:00,2638.915,2647.135,2637.975,2642.764,1.52864
2025.01.02 14:00:00,2642.754,2646.795,2640.135,2646.775,1.29464
2025.01.02 14:15:00,2646.775,2648.918,2645.915,2646.095,1.26858
2025.01.02 14:30:00,2646.165,2649.985,2646.105,2648.685,1.36433
2025.01.02 14:45:00,2648.675,2650.975,2646.745,2647.485,1.32506
2025.01.02 15:00:00,2647.304,2649.415,2644.985,2648.405,1.49001
2025.01.02 15:15:00,2648.405,2649.455,2647.388,2648.615,1.22022
2025.01.02 15:30:00,2648.645,2653.514,2648.205,2651.848,1.60036
2025.01.02 15:45:00,2651.784,2655.715,2651.258,2653.948,1.11591
2025.01.02 16:00:00,2653.904,2654.335,2649.794,2653.448,1.39507
2025.01.02 16:15:00,2653.404,2657.848,2653.154,2656.548,1.21727
2025.01.02 16:30:00,2656.514,2658.248,2654.648,2657.304,0.64185
2025.01.02 16:45:00,2657.248,2660.348,2657.248,2659.148,0.76537
2025.01.02 17:00:00,2659.144,2660.374,2657.914,2658.954,0.5816
2025.01.02 17:15:00,2658.954,2659.848,2655.798,2656.154,0.85453
2025.01.02 17:30:00,2656.154,2656.348,2652.904,2653.414,0.98361
2025.01.02 17:45:00,2653.434,2656.558,2652.348,2656.394,0.90104
2025.01.02 18:00:00,2656.375,2658.658,2655.778,2656.514,0.92303
2025.01.02 18:15:00,2656.514,2657.998,2654.798,2654.798,0.52899
2025.01.02 18:30:00,2654.744,2656.055,2653.725,2655.748,0.42528
2025.01.02 18:45:00,2655.704,2656.034,2654.524,2655.245,0.77148
2025.01.02 19:00:00,2655.245,2655.684,2654.098,2654.364,0.67974
2025.01.02 19:15:00,2654.364,2655.948,2653.648,2655.425,1.10655
2025.01.02 19:30:00,2655.415,2657.048,2654.268,2654.665,1.24839
2025.01.02 19:45:00,2654.665,2655.545,2654.155,2654.635,1.14692
2025.01.02 20:00:00,2654.564,2657.175,2653.985,2656.945,1.05425
2025.01.02 20:15:00,2656.935,2660.375,2656.265,2659.798,0.73145
2025.01.02 20:30:00,2659.798,2660.348,2658.598,2659.045,0.78879
2025.01.02 20:45:00,2659.015,2659.998,2658.805,2659.598,0.6192
2025.01.02 21:00:00,2659.455,2660.148,2658.905,2658.905,0.11951
2025.01.02 21:15:00,2658.898,2659.255,2657.745,2658.048,0.11753
2025.01.02 21:30:00,2658.048,2658.198,2656.415,2657.855,0.06909
2025.01.02 21:45:00,2657.895,2658.365,2656.835,2657.195,0.09347
2025.01.02 23:00:00,2657.248,2658.115,2656.748,2657.948,0.09594
2025.01.02 23:15:00,2657.935,2658.848,2657.848,2658.595,0.06687
2025.01.02 23:30:00,2658.595,2659.398,2658.305,2658.998,0.10326
2025.01.02 23:45:00,2659.098,2659.198,2657.685,2658.295,0.2301
2025.01.03 00:00:00,2658.275,2660.985,2658.265,2660.655,0.36171
2025.01.03 00:15:00,2660.575,2660.985,2659.148,2659.564,0.35358
2025.01.03 00:30:00,2659.608,2660.194,2658.538,2658.875,0.29988
2025.01.03 00:45:00,2658.865,2660.948,2658.648,2660.655,0.30243
2025.01.03 01:00:00,2660.655,2662.315,2659.165,2660.665,0.86547
2025.01.03 01:15:00,2660.665,2661.205,2658.158,2658.555,0.77736
2025.01.03 01:30:00,2658.655,2659.025,2656.598,2656.775,0.57315
2025.01.03 01:45:00,2656.775,2659.975,2656.755,2659.325,0.47358
2025.01.03 02:00:00,2659.325,2660.138,2656.025,2658.998,0.81511
2025.01.03 02:15:00,2659.095,2663.875,2658.455,2659.165,0.80088
2025.01.03 02:30:00,2659.105,2661.935,2658.735,2661.245,1.02996
2025.01.03 02:45:00,2661.268,2662.935,2659.798,2662.335,1.02558
2025.01.03 03:00:00,2662.335,2664.405,2661.105,2662.985,0.88627
2025.01.03 03:15:00,2663.025,2665.185,2662.785,2663.345,0.71406
2025.01.03 03:30:00,2663.305,2663.515,2661.905,2662.325,0.45552
2025.01.03 03:45:00,2662.305,2663.315,2662.025,2662.155,0.42519
2025.01.03 04:00:00,2662.125,2662.815,2661.585,2662.585,0.37287
2025.01.03 04:15:00,2662.575,2664.195,2662.475,2663.875,0.24717
2025.01.03 04:30:00,2663.865,2663.995,2661.808,2662.078,0.3063
2025.01.03 04:45:00,2662.038,2662.968,2661.608,2662.735,0.40377
2025.01.03 05:00:00,2662.745,2662.775,2660.945,2661.355,0.52482
2025.01.03 05:15:00,2661.315,2661.335,2659.825,2660.385,0.41712
2025.01.03 05:30:00,2660.285,2660.285,2658.565,2658.875,0.51555
2025.01.03 05:45:00,2658.828,2658.948,2655.815,2658.405,0.53425
2025.01.03 06:00:00,2658.398,2659.955,2657.535,2658.305,0.47298
2025.01.03 06:15:00,2658.348,2659.525,2657.065,2657.135,0.70885
2025.01.03 06:30:00,2657.115,2659.235,2656.485,2659.048,0.76872
2025.01.03 06:45:00,2659.005,2660.165,2658.635,2659.415,0.72513
2025.01.03 07:00:00,2659.405,2659.405,2655.428,2655.898,0.44047
2025.01.03 07:15:00,2655.898,2656.108,2651.708,2652.605,0.77103
2025.01.03 07:30:00,2652.605,2654.855,2652.365,2654.705,0.80124
2025.01.03 07:45:00,2654.705,2655.948,2652.795,2654.045,0.80628
2025.01.03 08:00:00,2654.045,2655.568,2651.935,2653.748,1.00649
2025.01.03 08:15:00,2653.685,2654.715,2651.935,2652.465,0.71127
2025.01.03 08:30:00,2652.495,2653.505,2651.5,2652.795,1.1705
2025.01.03 08:45:00,2652.795,2653.455,2649.795,2652.805,1.15348
2025.01.03 09:00:00,2652.805,2655.525,2652.695,2654.425,1.01029
2025.01.03 09:15:00,2654.425,2655.795,2652.958,2653.795,0.88518
2025.01.03 09:30:00,2653.805,2655.765,2653.785,2653.965,0.58224
2025.01.03 09:45:00,2653.905,2654.495,2652.845,2653.525,0.63522
2025.01.03 10:00:00,2653.395,2656.655,2653.325,2656.595,0.65487
2025.01.03 10:15:00,2656.595,2657.215,2655.395,2656.055,0.81135
2025.01.03 10:30:00,2656.015,2656.305,2652.928,2655.145,0.7894
2025.01.03 10:45:00,2655.145,2657.955,2654.605,2657.595,0.69363
2025.01.03 11:00:00,2657.545,2658.705,2657.115,2657.775,0.76503
2025.01.03 11:15:00,2657.755,2659.155,2656.115,2656.785,0.51634
2025.01.03 11:30:00,2656.785,2658.395,2656.315,2658.195,0.29037
2025.01.03 11:45:00,2658.245,2658.625,2656.474,2657.425,0.69253
2025.01.03 12:00:00,2657.415,2658.225,2656.965,2657.698,0.5343
2025.01.03 12:15:00,2657.698,2657.748,2655.175,2655.485,0.83374
2025.01.03 12:30:00,2655.485,2657.085,2654.635,2656.575,0.61519
2025.01.03 12:45:00,2656.615,2657.395,2655.045,2655.085,0.598
2025.01.03 13:00:00,2655.095,2656.135,2653.295,2655.255,1.65675
2025.01.03 13:15:00,2655.245,2656.175,2647.898,2649.325,1.33779
2025.01.03 13:30:00,2649.355,2651.055,2643.355,2645.425,1.39287
2025.01.03 13:45:00,2645.435,2651.285,2645.435,2649.685,1.75604
2025.01.03 14:00:00,2649.685,2650.195,2646.688,2647.038,2.2363
2025.01.03 14:15:00,2647.065,2649.255,2644.995,2648.975,1.90407
2025.01.03 14:30:00,2649.085,2652.505,2648.225,2650.598,2.03598
2025.01.03 14:45:00,2650.595,2650.595,2645.965,2647.135,1.32305
2025.01.03 15:00:00,2646.184,2648.068,2643.255,2645.595,1.90879
2025.01.03 15:15:00,2645.595,2645.935,2640.835,2642.175,1.58349
2025.01.03 15:30:00,2642.185,2645.998,2641.798,2644.925,1.19379
2025.01.03 15:45:00,2644.925,2645.648,2642.965,2643.755,0.87683
2025.01.03 16:00:00,2643.635,2647.085,2643.175,2643.305,1.09329
2025.01.03 16:15:00,2643.338,2643.338,2640.525,2641.055,1.5384
2025.01.03 16:30:00,2641.105,2643.415,2640.845,2642.075,1.16937
2025.01.03 16:45:00,2642.025,2642.025,2639.0,2639.805,0.96021
2025.01.03 17:00:00,2639.805,2642.525,2639.325,2641.198,0.59373
2025.01.03 17:15:00,2641.225,2642.155,2640.355,2641.675,0.55095
2025.01.03 17:30:00,2641.655,2641.995,2639.0,2640.785,0.37171
2025.01.03 17:45:00,2640.748,2642.198,2640.684,2641.648,0.37476
2025.01.03 18:00:00,2641.674,2642.148,2639.898,2640.098,0.27672
2025.01.03 18:15:00,2640.104,2641.134,2639.598,2641.098,0.32244
2025.01.03 18:30:00,2641.098,2642.185,2640.898,2641.298,0.30639
2025.01.03 18:45:00,2641.298,2641.994,2640.735,2641.785,0.47733
2025.01.03 19:00:00,2641.765,2642.844,2640.998,2641.815,0.31438
2025.01.03 19:15:00,2641.798,2642.015,2640.405,2641.305,0.26916
2025.01.03 19:30:00,2641.325,2642.035,2640.678,2640.794,0.31284
2025.01.03 19:45:00,2640.794,2641.114,2639.0,2639.248,0.64637
2025.01.03 20:00:00,2639.248,2640.004,2638.394,2639.064,0.32244
2025.01.03 20:15:00,2639.085,2639.615,2638.284,2639.098,0.22662
2025.01.03 20:30:00,2639.098,2639.598,2637.048,2637.985,0.25555
2025.01.03 20:45:00,2638.145,2638.315,2636.725,2638.115,0.41044
2025.01.03 21:00:00,2638.115,2638.495,2637.125,2637.345,0.11317
2025.01.03 21:15:00,2637.345,2637.675,2636.845,2637.525,0.10277
2025.01.03 21:30:00,2637.555,2639.715,2636.625,2639.655,0.13207
2025.01.03 21:45:00,2639.655,2640.555,2638.698,2639.898,0.13618
2025.01.05 23:00:00,2639.298,2641.115,2638.815,2640.965,0.3166
2025.01.05 23:15:00,2640.915,2642.235,2640.765,2641.635,0.23583
2025.01.05 23:30:00,2641.625,2642.055,2640.295,2641.905,0.22443
2025.01.05 23:45:00,2641.895,2642.035,2640.345,2640.848,0.29856
2025.01.06 00:00:00,2640.835,2641.545,2638.795,2639.025,0.28083
2025.01.06 00:15:00,2639.025,2639.995,2638.425,2639.195,0.21312
2025.01.06 00:30:00,2639.195,2639.755,2638.705,2639.015,0.26286
2025.01.06 00:45:00,2638.985,2643.165,2638.748,2643.065,0.40155
2025.01.06 01:00:00,2643.035,2644.765,2640.615,2644.505,0.69234
2025.01.06 01:15:00,2644.505,2647.275,2644.448,2645.355,0.78726
2025.01.06 01:30:00,2645.345,2645.465,2642.675,2643.295,0.50085
2025.01.06 01:45:00,2643.398,2643.945,2641.135,2641.185,0.53439
2025.01.06 02:00:00,2641.195,2644.098,2639.585,2643.525,0.78705
2025.01.06 02:15:00,2643.525,2644.155,2641.795,2643.215,0.45342
2025.01.06 02:30:00,2643.155,2645.175,2642.755,2643.955,0.63845
2025.01.06 02:45:00,2643.965,2644.798,2643.295,2644.365,0.68166
2025.01.06 03:00:00,2644.355,2645.185,2643.205,2643.695,0.70598
2025.01.06 03:15:00,2643.665,2643.735,2640.715,2641.995,0.42849
2025.01.06 03:30:00,2641.985,2642.005,2639.815,2640.525,0.37596
2025.01.06 03:45:00,2640.535,2641.055,2639.015,2640.065,0.28341
2025.01.06 04:00:00,2640.055,2640.605,2636.965,2638.045,0.33073
2025.01.06 04:15:00,2638.125,2638.685,2634.945,2637.798,0.57963
2025.01.06 04:30:00,2637.798,2638.385,2635.865,2636.598,0.39216
2025.01.06 04:45:00,2636.698,2637.235,2634.185,2635.295,0.68055
2025.01.06 05:00:00,2635.285,2636.065,2634.295,2634.675,0.42144
2025.01.06 05:15:00,2634.675,2635.698,2634.048,2634.105,0.36837
2025.01.06 05:30:00,2634.105,2634.855,2632.165,2632.835,0.95761
2025.01.06 05:45:00,2632.785,2634.115,2631.51,2633.775,0.51421
2025.01.06 06:00:00,2633.755,2635.148,2633.048,2634.225,0.43908
2025.01.06 06:15:00,2634.195,2634.975,2630.615,2631.255,0.76027
2025.01.06 06:30:00,2631.235,2631.955,2630.025,2631.565,0.63153
2025.01.06 06:45:00,2631.598,2632.395,2631.005,2631.375,0.50175
2025.01.06 07:00:00,2631.335,2633.615,2631.165,2631.918,1.05435
2025.01.06 07:15:00,2631.918,2631.965,2629.925,2630.805,0.55239
2025.01.06 07:30:00,2630.895,2631.005,2625.035,2625.555,0.83157
2025.01.06 07:45:00,2625.655,2627.645,2625.285,2626.705,0.57468
2025.01.06 08:00:00,2626.705,2628.085,2625.575,2627.915,0.7346
2025.01.06 08:15:00,2627.935,2629.905,2627.075,2629.655,0.71244
2025.01.06 08:30:00,2629.665,2630.505,2627.048,2627.685,0.66186
2025.01.06 08:45:00,2627.685,2632.435,2627.195,2631.385,0.9303
2025.01.06 09:00:00,2631.295,2634.955,2631.035,2634.685,0.98273
2025.01.06 09:15:00,2634.725,2635.525,2632.965,2633.048,0.40723
2025.01.06 09:30:00,2633.004,2634.415,2632.348,2633.635,0.26056
2025.01.06 09:45:00,2633.625,2633.625,2631.424,2632.585,0.48714
2025.01.06 10:00:00,2632.585,2633.285,2631.075,2631.195,0.39304
2025.01.06 10:15:00,2631.225,2633.315,2631.045,2632.575,0.39913
2025.01.06 10:30:00,2632.575,2632.925,2630.775,2632.748,0.27358
2025.01.06 10:45:00,2632.768,2634.875,2632.055,2633.595,0.3007
2025.01.06 11:00:00,2633.595,2637.004,2632.335,2636.158,1.23775
2025.01.06 11:15:00,2636.145,2644.954,2635.975,2644.628,1.59154
2025.01.06 11:30:00,2644.628,2649.265,2643.254,2648.665,1.35185
2025.01.06 11:45:00,2648.645,2649.305,2644.905,2645.425,0.7863
2025.01.06 12:00:00,2645.425,2646.848,2642.398,2643.675,0.93251
2025.01.06 12:15:00,2643.715,2645.235,2642.154,2642.244,0.85119
2025.01.06 12:30:00,2642.234,2646.548,2641.844,2644.548,0.84657
